timestamp,open,high,low,close,volume
2024-06-06 19:00:00,171.09,171.12,168.69,169.1,51408.411
2024-06-06 20:00:00,169.1,170.81,167.56,170.45,52888.867
2024-06-06 21:00:00,170.45,170.84,169.78,170.19,13972.835
2024-06-06 22:00:00,170.19,170.74,169.92,170.55,19482.661
2024-06-06 23:00:00,170.55,170.84,169.81,170.15,41991.588
2024-06-07 00:00:00,170.15,170.61,169.76,170.27,14150.429
2024-06-07 01:00:00,170.27,170.36,169.41,170.14,20071.423
2024-06-07 02:00:00,170.14,170.34,168.97,169.9,17966.088
2024-06-07 03:00:00,169.9,170.57,169.66,170.55,16270.771
2024-06-07 04:00:00,170.55,172.21,170.43,172.04,34030.378
2024-06-07 05:00:00,172.04,172.49,171.69,172.05,19085.845
2024-06-07 06:00:00,172.05,172.43,171.76,172.3,12299.503
2024-06-07 07:00:00,172.3,172.53,171.98,172.03,18641.807
2024-06-07 08:00:00,172.03,172.41,171.83,172.12,11144.374
2024-06-07 09:00:00,172.12,172.17,171.43,171.66,16582.336
2024-06-07 10:00:00,171.66,171.98,170.96,171.44,17030.667
2024-06-07 11:00:00,171.44,172.32,171.04,172.21,23761.368
2024-06-07 12:00:00,172.21,172.85,169.14,171.16,99529.901
2024-06-07 13:00:00,171.16,171.79,170.56,171.44,32566.216
2024-06-07 14:00:00,171.44,171.7,170.88,171.38,30608.733
2024-06-07 15:00:00,171.38,171.47,169.39,170.14,32780.537
2024-06-07 16:00:00,170.14,170.36,168.53,168.73,33719.03
2024-06-07 17:00:00,168.73,168.73,165.32,165.32,72886.813
2024-06-07 18:00:00,165.32,165.61,151.74,161.08,585906.148
2024-06-07 19:00:00,161.08,163.19,160.21,162.02,80693.342
2024-06-07 20:00:00,162.02,163.09,161.05,162.73,38240.511
2024-06-07 21:00:00,162.73,163.1,162.23,162.59,22960.527
2024-06-07 22:00:00,162.59,163.19,162.29,163.11,20855.152
2024-06-07 23:00:00,163.11,163.22,162.42,162.51,18319.163
2024-06-08 00:00:00,162.51,162.51,161.84,162.18,21333.574
2024-06-08 01:00:00,162.18,163.15,162.01,163.04,20743.892
2024-06-08 02:00:00,163.04,163.09,162.25,162.69,13557.963
2024-06-08 03:00:00,162.69,162.94,162.35,162.7,11926.561
2024-06-08 04:00:00,162.7,162.72,162.02,162.04,12733.244
2024-06-08 05:00:00,162.04,162.74,161.35,162.36,29463.477
2024-06-08 06:00:00,162.36,162.76,162.15,162.6,12062.118
2024-06-08 07:00:00,162.6,163.8,162.6,163.59,22791.153
2024-06-08 08:00:00,163.59,163.67,162.49,162.6,19380.485
2024-06-08 09:00:00,162.6,162.67,162.04,162.3,16785.181
2024-06-08 10:00:00,162.3,162.43,161.43,162.02,26161.762
2024-06-08 11:00:00,162.02,162.29,160.07,160.47,35801.286
2024-06-08 12:00:00,160.47,160.88,159.34,159.91,51625.616
2024-06-08 13:00:00,159.91,160.47,158.26,160.45,80638.758
2024-06-08 14:00:00,160.45,161.27,159.92,161.17,24411.273
2024-06-08 15:00:00,161.17,161.37,159.92,160.15,17168.569
2024-06-08 16:00:00,160.15,160.49,158.94,159.73,34147.109
2024-06-08 17:00:00,159.73,160.35,158.79,160.25,33394.996
2024-06-08 18:00:00,160.25,161.03,160.02,160.07,24358.342
2024-06-08 19:00:00,160.07,160.44,159.41,159.82,16810.073
2024-06-08 20:00:00,159.82,159.98,158.55,159.23,21925.325
2024-06-08 21:00:00,159.23,159.39,158.68,158.81,11885.191
2024-06-08 22:00:00,158.81,158.97,157.34,158.46,33780.686
2024-06-08 23:00:00,158.46,158.63,157.69,157.83,18579.363
2024-06-09 00:00:00,157.83,158.61,157.66,158.14,20330.984
2024-06-09 01:00:00,158.14,158.8,157.96,158.64,16589.852
2024-06-09 02:00:00,158.64,158.64,157.04,157.17,30098.909
2024-06-09 03:00:00,157.17,158.06,156.53,157.79,36434.401
2024-06-09 04:00:00,157.79,158.64,157.78,158.05,16731.776
2024-06-09 05:00:00,158.05,158.97,157.25,158.9,23069.811
2024-06-09 06:00:00,158.9,159.46,158.79,159.28,20702.431
2024-06-09 07:00:00,159.28,159.76,158.94,159.03,14844.019
2024-06-09 08:00:00,159.03,159.68,158.71,159.51,17348.663
2024-06-09 09:00:00,159.51,159.83,159.26,159.5,16068.877
2024-06-09 10:00:00,159.5,159.5,158.95,159.04,12356.278
2024-06-09 11:00:00,159.04,159.62,158.91,159.45,13509.617
2024-06-09 12:00:00,159.45,161.62,159.23,161.07,39885.446
2024-06-09 13:00:00,161.07,161.35,159.58,160.51,41037.232
2024-06-09 14:00:00,160.51,161.4,160.29,161.33,27306.486
2024-06-09 15:00:00,161.33,161.87,161.11,161.61,25096.565
2024-06-09 16:00:00,161.61,161.8,161.07,161.15,19606.68
2024-06-09 17:00:00,161.15,161.31,160.57,160.85,15723.315
2024-06-09 18:00:00,160.85,162.64,160.57,162.54,22953.33
2024-06-09 19:00:00,162.54,163.06,162.15,162.15,20482.521
2024-06-09 20:00:00,162.15,162.22,161.25,161.46,18537.876
2024-06-09 21:00:00,161.46,162.13,161.27,161.87,12232.372
2024-06-09 22:00:00,161.87,162.4,161.61,161.92,15062.259
2024-06-09 23:00:00,161.92,162.18,161.81,162.1,10361.546
2024-06-10 00:00:00,162.1,162.2,160.64,161.2,22541.194
2024-06-10 01:00:00,161.2,161.73,160.75,161.25,14685.205
2024-06-10 02:00:00,161.25,161.69,160.85,161.01,9567.87
2024-06-10 03:00:00,161.01,161.02,159.65,159.85,16814.622
2024-06-10 04:00:00,159.85,160.54,159.32,160.23,24370.084
2024-06-10 05:00:00,160.23,160.24,159.61,159.84,17624.865
2024-06-10 06:00:00,159.84,160.04,158.75,159.28,36894.498
2024-06-10 07:00:00,159.28,159.33,157.46,157.63,49731.599
2024-06-10 08:00:00,157.63,159.84,157.56,159.33,45863.332
2024-06-10 09:00:00,159.33,160.24,158.56,160.12,40158.36
2024-06-10 10:00:00,160.12,160.18,159.57,159.83,19641.303
2024-06-10 11:00:00,159.83,159.95,159.22,159.44,19395.86
2024-06-10 12:00:00,159.44,159.49,158.36,158.43,21731.849
2024-06-10 13:00:00,158.43,159.19,157.7,158.9,39357.379
2024-06-10 14:00:00,158.9,160.01,158.1,159.85,38495.581
2024-06-10 15:00:00,159.85,163.19,159.75,162.37,58040.147
2024-06-10 16:00:00,162.37,162.73,160.76,161.98,42386.116
2024-06-10 17:00:00,161.98,162.73,161.29,162.62,23570.048
2024-06-10 18:00:00,162.62,162.92,161.1,161.95,31064.098
2024-06-10 19:00:00,161.95,162.07,160.06,160.45,33521.575
2024-06-10 20:00:00,160.45,160.66,159.0,159.88,40029.187
2024-06-10 21:00:00,159.88,160.37,158.9,159.57,15052.201
2024-06-10 22:00:00,159.57,159.66,158.81,159.38,16359.923
2024-06-10 23:00:00,159.38,159.47,158.3,159.05,37082.084
2024-06-11 00:00:00,159.05,159.67,158.61,159.0,22873.067
2024-06-11 01:00:00,159.0,159.76,155.33,156.44,73284.703
2024-06-11 02:00:00,156.44,157.92,154.84,156.68,118104.775
2024-06-11 03:00:00,156.68,157.14,155.62,156.06,50463.818
2024-06-11 04:00:00,156.06,156.23,152.6,154.54,87324.532
2024-06-11 05:00:00,154.54,154.63,153.61,154.34,32271.428
2024-06-11 06:00:00,154.34,154.79,152.34,153.55,40061.046
2024-06-11 07:00:00,153.55,154.3,152.53,153.4,46620.711
2024-06-11 08:00:00,153.4,154.46,153.02,153.85,63351.27
2024-06-11 09:00:00,153.85,154.39,152.77,154.09,54689.92
2024-06-11 10:00:00,154.09,155.29,153.43,154.77,36534.895
2024-06-11 11:00:00,154.77,154.88,153.72,153.89,31765.432
2024-06-11 12:00:00,153.89,154.55,153.46,153.62,39935.25
2024-06-11 13:00:00,153.62,154.41,150.75,151.22,112804.789
2024-06-11 14:00:00,151.22,152.87,150.52,151.96,52780.864
2024-06-11 15:00:00,151.96,152.48,146.06,147.6,219570.846
2024-06-11 16:00:00,147.6,149.41,147.01,147.7,71566.453
2024-06-11 17:00:00,147.7,148.07,145.11,147.62,107214.472
2024-06-11 18:00:00,147.62,149.02,147.2,148.63,48447.483
2024-06-11 19:00:00,148.63,149.75,147.76,149.21,43308.075
2024-06-11 20:00:00,149.21,149.26,148.06,148.31,34230.162
2024-06-11 21:00:00,148.31,149.57,148.25,149.31,15700.323
2024-06-11 22:00:00,149.31,150.05,148.8,149.48,33055.947
2024-06-11 23:00:00,149.48,150.27,148.85,149.31,24035.417
2024-06-12 00:00:00,149.31,149.6,147.95,148.17,49029.088
2024-06-12 01:00:00,148.17,148.51,145.43,147.13,54440.136
2024-06-12 02:00:00,147.13,149.56,146.55,149.26,48938.111
2024-06-12 03:00:00,149.26,149.86,149.07,149.63,24571.824
2024-06-12 04:00:00,149.63,151.95,149.55,151.28,32560.386
2024-06-12 05:00:00,151.28,151.35,150.05,150.15,24014.549
2024-06-12 06:00:00,150.15,151.57,150.13,150.79,25156.198
2024-06-12 07:00:00,150.79,152.01,150.77,151.8,25104.359
2024-06-12 08:00:00,151.8,152.33,151.16,151.31,32306.872
2024-06-12 09:00:00,151.31,152.66,150.92,152.23,53471.884
2024-06-12 10:00:00,152.23,153.53,152.23,152.78,49492.563
2024-06-12 11:00:00,152.78,153.03,151.5,151.74,44682.651
2024-06-12 12:00:00,151.74,159.6,151.6,158.81,174461.223
2024-06-12 13:00:00,158.81,161.8,158.17,159.27,114589.941
2024-06-12 14:00:00,159.27,160.65,159.27,159.96,55924.421
2024-06-12 15:00:00,159.96,160.33,157.8,158.84,44345.324
2024-06-12 16:00:00,158.84,159.74,157.8,158.81,34888.079
2024-06-12 17:00:00,158.81,159.84,158.12,159.61,28798.872
2024-06-12 18:00:00,159.61,159.61,155.2,155.96,232010.487
2024-06-12 19:00:00,155.96,158.41,151.13,153.34,187856.703
2024-06-12 20:00:00,153.34,155.28,152.81,154.95,54237.996
2024-06-12 21:00:00,154.95,155.47,154.74,155.27,21594.241
2024-06-12 22:00:00,155.27,155.64,154.78,155.59,16242.821
2024-06-12 23:00:00,155.59,155.61,154.35,155.21,14881.271
2024-06-13 00:00:00,155.21,155.21,153.63,154.64,32441.542
2024-06-13 01:00:00,154.64,155.2,152.71,152.92,31235.568
2024-06-13 02:00:00,152.92,153.65,151.62,151.76,47880.7
2024-06-13 03:00:00,151.76,151.76,149.58,151.57,97689.022
2024-06-13 04:00:00,151.57,152.87,151.31,152.08,25812.482
2024-06-13 05:00:00,152.08,152.66,152.05,152.35,23709.708
2024-06-13 06:00:00,152.35,152.49,150.83,151.35,36744.834
2024-06-13 07:00:00,151.35,152.17,150.8,152.1,34057.054
2024-06-13 08:00:00,152.1,152.4,151.51,151.85,36949.2
2024-06-13 09:00:00,151.85,151.97,150.13,151.14,37795.089
2024-06-13 10:00:00,151.14,152.02,150.01,151.67,37489.097
2024-06-13 11:00:00,151.67,151.8,149.06,149.63,64869.129
2024-06-13 12:00:00,149.63,152.14,149.29,150.07,96224.431
2024-06-13 13:00:00,150.07,151.91,149.13,150.14,62351.747
2024-06-13 14:00:00,150.14,150.61,148.54,149.11,86177.616
2024-06-13 15:00:00,149.11,149.32,146.11,146.84,121389.442
2024-06-13 16:00:00,146.84,147.87,146.2,147.67,62680.105
2024-06-13 17:00:00,147.67,148.73,147.06,148.62,37811.454
2024-06-13 18:00:00,148.62,148.91,147.88,148.84,23506.573
2024-06-13 19:00:00,148.84,148.94,147.69,147.73,26296.993
2024-06-13 20:00:00,147.73,148.34,146.73,147.23,34255.667
2024-06-13 21:00:00,147.23,148.09,146.07,148.07,26279.515
2024-06-13 22:00:00,148.07,148.42,147.07,148.15,24564.958
2024-06-13 23:00:00,148.15,148.15,146.85,147.28,28829.905
2024-06-14 00:00:00,147.28,148.22,146.31,147.12,46266.267
2024-06-14 01:00:00,147.12,148.08,145.88,147.98,54478.156
2024-06-14 02:00:00,147.98,148.53,147.43,148.14,37241.968
2024-06-14 03:00:00,148.14,148.47,147.24,147.52,30447.516
2024-06-14 04:00:00,147.52,148.07,147.05,147.05,17047.129
2024-06-14 05:00:00,147.05,148.88,146.79,148.64,51641.102
2024-06-14 06:00:00,148.64,148.84,147.37,147.88,32754.348
2024-06-14 07:00:00,147.88,148.25,147.3,147.59,21051.948
2024-06-14 08:00:00,147.59,148.76,147.35,148.43,25040.45
2024-06-14 09:00:00,148.43,148.47,147.67,147.78,23680.811
2024-06-14 10:00:00,147.78,148.42,147.47,147.8,23267.782
2024-06-14 11:00:00,147.8,148.33,147.17,148.1,22356.218
2024-06-14 12:00:00,148.1,149.02,147.93,148.21,47577.285
2024-06-14 13:00:00,148.21,148.78,147.69,147.85,46237.082
2024-06-14 14:00:00,147.85,148.0,142.99,145.07,105812.256
2024-06-14 15:00:00,145.07,145.8,142.89,143.76,58644.748
2024-06-14 16:00:00,143.76,144.1,139.49,141.62,151605.97
2024-06-14 17:00:00,141.62,142.74,140.29,141.62,46874.078
2024-06-14 18:00:00,141.62,141.79,139.63,141.44,48818.347
2024-06-14 19:00:00,141.44,142.6,140.95,141.78,37591.919
2024-06-14 20:00:00,141.78,143.02,141.66,141.74,25496.895
2024-06-14 21:00:00,141.74,145.13,141.44,144.0,34976.889
2024-06-14 22:00:00,144.0,144.21,142.15,143.32,36719.031
2024-06-14 23:00:00,143.32,143.51,142.64,143.04,19384.98
2024-06-15 00:00:00,143.04,144.03,142.89,143.54,21713.176
2024-06-15 01:00:00,143.54,144.5,143.21,143.27,14564.642
2024-06-15 02:00:00,143.27,144.0,143.17,143.75,8215.162
2024-06-15 03:00:00,143.75,144.96,143.73,144.95,16067.987
2024-06-15 04:00:00,144.95,145.18,144.08,144.75,14761.296
2024-06-15 05:00:00,144.75,145.52,144.67,144.89,16581.316
2024-06-15 06:00:00,144.89,145.41,143.95,144.19,28159.844
2024-06-15 07:00:00,144.19,144.83,143.63,143.76,17820.096
2024-06-15 08:00:00,143.76,144.38,143.52,143.92,17227.262
2024-06-15 09:00:00,143.92,144.34,143.2,143.48,23346.822
2024-06-15 10:00:00,143.48,144.03,142.93,144.0,23996.131
2024-06-15 11:00:00,144.0,144.62,143.76,144.48,17130.344
2024-06-15 12:00:00,144.48,144.84,144.0,144.67,17724.916
2024-06-15 13:00:00,144.67,144.96,144.1,144.91,15585.235
2024-06-15 14:00:00,144.91,144.95,144.24,144.4,19659.392
2024-06-15 15:00:00,144.4,145.41,144.27,145.16,34484.706
2024-06-15 16:00:00,145.16,145.77,145.02,145.16,57120.158
2024-06-15 17:00:00,145.16,145.56,144.84,145.43,34237.346
2024-06-15 18:00:00,145.43,145.46,144.56,144.78,37942.251
2024-06-15 19:00:00,144.78,145.07,144.05,144.63,34748.954
2024-06-15 20:00:00,144.63,144.92,143.77,144.3,47597.495
2024-06-15 21:00:00,144.3,145.53,144.16,145.27,16899.022
2024-06-15 22:00:00,145.27,145.47,144.76,145.47,15566.187
2024-06-15 23:00:00,145.47,145.66,145.14,145.52,11578.325
2024-06-16 00:00:00,145.52,145.57,144.58,144.63,28829.022
2024-06-16 01:00:00,144.63,145.12,144.21,144.66,25980.285
2024-06-16 02:00:00,144.66,144.68,144.23,144.29,13553.551
2024-06-16 03:00:00,144.29,144.59,143.86,143.97,16033.647
2024-06-16 04:00:00,143.97,144.05,143.07,143.12,43237.783
2024-06-16 05:00:00,143.12,144.45,143.01,144.37,32367.001
2024-06-16 06:00:00,144.37,144.91,144.03,144.79,20292.682
2024-06-16 07:00:00,144.79,145.23,144.39,144.48,12802.305
2024-06-16 08:00:00,144.48,144.76,143.94,144.16,10147.772
2024-06-16 09:00:00,144.16,144.72,143.8,144.71,16805.227
2024-06-16 10:00:00,144.71,145.74,144.39,145.43,29182.366
2024-06-16 11:00:00,145.43,145.57,144.88,145.0,22551.351
2024-06-16 12:00:00,145.0,145.46,144.77,145.09,28416.743
2024-06-16 13:00:00,145.09,146.04,145.03,145.83,37361.143
2024-06-16 14:00:00,145.83,146.9,145.58,146.25,43040.196
2024-06-16 15:00:00,146.25,148.82,146.22,148.51,38559.375
2024-06-16 16:00:00,148.51,149.36,147.91,148.28,56507.594
2024-06-16 17:00:00,148.28,148.95,147.73,147.91,23716.84
2024-06-16 18:00:00,147.91,148.53,147.56,148.35,16388.963
2024-06-16 19:00:00,148.35,149.01,148.24,148.79,14966.657
2024-06-16 20:00:00,148.79,149.31,148.38,148.92,22944.889
2024-06-16 21:00:00,148.92,149.54,148.7,149.17,16968.013
2024-06-16 22:00:00,149.17,151.06,149.16,150.39,56175.802
2024-06-16 23:00:00,150.39,151.38,150.15,151.29,25007.99
2024-06-17 00:00:00,151.29,151.76,150.38,150.47,33802.453
2024-06-17 01:00:00,150.47,150.62,148.49,148.96,32271.535
2024-06-17 02:00:00,148.96,149.05,147.64,148.64,41020.828
2024-06-17 03:00:00,148.64,148.64,147.09,147.36,25930.593
2024-06-17 04:00:00,147.36,148.49,146.66,148.46,23254.785
2024-06-17 05:00:00,148.46,149.21,147.46,147.98,28607.403
2024-06-17 06:00:00,147.98,148.04,146.2,146.43,26275.713
2024-06-17 07:00:00,146.43,147.58,145.82,146.64,43071.934
2024-06-17 08:00:00,146.64,147.29,145.17,145.88,54055.763
2024-06-17 09:00:00,145.88,146.87,144.25,144.39,68395.873
2024-06-17 10:00:00,144.39,144.68,141.62,143.29,90477.455
2024-06-17 11:00:00,143.29,144.42,143.06,143.94,58516.121
2024-06-17 12:00:00,143.94,144.12,143.06,143.28,67204.268
2024-06-17 13:00:00,143.28,144.04,141.86,142.43,76504.328
2024-06-17 14:00:00,142.43,144.65,142.35,143.47,55568.904
2024-06-17 15:00:00,143.47,143.99,140.75,141.22,48864.658
2024-06-17 16:00:00,141.22,143.96,139.79,143.29,81206.041
2024-06-17 17:00:00,143.29,145.09,143.28,144.78,50339.644
2024-06-17 18:00:00,144.78,146.88,144.56,146.42,64195.031
2024-06-17 19:00:00,146.42,146.51,144.33,144.57,35464.952
2024-06-17 20:00:00,144.57,144.68,142.19,142.98,50560.46
2024-06-17 21:00:00,142.98,143.79,141.39,143.18,27714.444
2024-06-17 22:00:00,143.18,143.97,142.64,143.81,31718.268
2024-06-17 23:00:00,143.81,144.18,142.76,143.27,27228.112
2024-06-18 00:00:00,143.27,143.8,140.07,141.51,72076.268
2024-06-18 01:00:00,141.51,142.05,125.95,132.62,462920.63
2024-06-18 02:00:00,132.62,135.73,130.97,134.73,136862.119
2024-06-18 03:00:00,134.73,135.71,133.78,135.59,52083.142
2024-06-18 04:00:00,135.59,137.32,134.7,136.81,75565.828
2024-06-18 05:00:00,136.81,137.86,136.39,136.51,50220.948
2024-06-18 06:00:00,136.51,137.16,135.5,136.12,30841.305
2024-06-18 07:00:00,136.12,137.06,136.07,136.69,25387.615
2024-06-18 08:00:00,136.69,138.87,136.46,138.57,49165.071
2024-06-18 09:00:00,138.57,138.77,137.2,137.3,40340.117
2024-06-18 10:00:00,137.3,138.46,136.78,137.66,40219.934
2024-06-18 11:00:00,137.66,138.03,135.6,137.15,69709.466
2024-06-18 12:00:00,137.15,137.69,135.36,136.07,91139.532
2024-06-18 13:00:00,136.07,136.27,133.02,134.27,109061.736
2024-06-18 14:00:00,134.27,137.89,132.83,135.18,124224.485
2024-06-18 15:00:00,135.18,136.95,134.12,136.01,59669.387
2024-06-18 16:00:00,136.01,136.18,133.26,134.74,44119.537
2024-06-18 17:00:00,134.74,135.3,132.47,132.77,48250.557
2024-06-18 18:00:00,132.77,134.22,131.7,132.28,54390.467
2024-06-18 19:00:00,132.28,133.13,130.41,133.12,81438.135
2024-06-18 20:00:00,133.12,136.96,132.07,136.85,109742.994
2024-06-18 21:00:00,136.85,138.49,136.34,137.83,58617.852
2024-06-18 22:00:00,137.83,137.91,136.38,137.64,34148.685
2024-06-18 23:00:00,137.64,137.71,136.52,137.42,31229.541
2024-06-19 00:00:00,137.42,138.31,136.09,137.97,46434.561
2024-06-19 01:00:00,137.97,139.74,137.08,138.01,74773.868
2024-06-19 02:00:00,138.01,140.21,137.94,139.13,43353.184
2024-06-19 03:00:00,139.13,141.49,138.98,140.14,63525.255
2024-06-19 04:00:00,140.14,141.24,139.82,140.64,53852.385
2024-06-19 05:00:00,140.64,141.09,139.54,139.94,42465.74
2024-06-19 06:00:00,139.94,141.79,139.72,141.59,35825.869
2024-06-19 07:00:00,141.59,141.92,139.76,139.98,51076.035
2024-06-19 08:00:00,139.98,140.3,138.47,138.75,46089.701
2024-06-19 09:00:00,138.75,139.25,137.67,138.55,38011.319
2024-06-19 10:00:00,138.55,139.49,137.88,139.41,35492.202
2024-06-19 11:00:00,139.41,139.55,136.95,137.96,54388.909
2024-06-19 12:00:00,137.96,138.86,137.28,138.47,32419.943
2024-06-19 13:00:00,138.47,138.77,137.45,137.48,30520.791
2024-06-19 14:00:00,137.48,137.48,135.52,136.35,49950.038
2024-06-19 15:00:00,136.35,137.17,136.17,136.91,32027.154
2024-06-19 16:00:00,136.91,137.6,136.08,136.91,43579.233
2024-06-19 17:00:00,136.91,139.11,136.74,137.89,45172.527
2024-06-19 18:00:00,137.89,138.59,137.44,137.63,33175.821
2024-06-19 19:00:00,137.63,137.71,135.64,136.69,49800.628
2024-06-19 20:00:00,136.69,136.82,134.77,135.37,67807.876
2024-06-19 21:00:00,135.37,135.99,134.62,135.75,64465.114
2024-06-19 22:00:00,135.75,135.98,134.65,134.72,25581.779
2024-06-19 23:00:00,134.72,135.84,134.44,135.62,17859.119
2024-06-20 00:00:00,135.62,136.17,134.69,135.27,29092.09
2024-06-20 01:00:00,135.27,137.27,134.54,135.04,43485.594
2024-06-20 02:00:00,135.04,135.08,133.81,134.44,38574.049
2024-06-20 03:00:00,134.44,134.52,132.57,133.05,45773.146
2024-06-20 04:00:00,133.05,134.37,132.54,134.3,33037.093
2024-06-20 05:00:00,134.3,136.35,134.3,136.01,33849.103
2024-06-20 06:00:00,136.01,136.97,135.34,135.55,32579.913
2024-06-20 07:00:00,135.55,138.16,135.39,137.18,63459.963
2024-06-20 08:00:00,137.18,137.69,136.42,137.65,52129.857
2024-06-20 09:00:00,137.65,138.02,137.15,137.39,27858.018
2024-06-20 10:00:00,137.39,139.5,136.85,139.29,31185.076
2024-06-20 11:00:00,139.29,141.31,138.59,139.33,77003.24
2024-06-20 12:00:00,139.33,139.75,138.17,138.26,35161.269
2024-06-20 13:00:00,138.26,138.48,134.79,134.95,63459.491
2024-06-20 14:00:00,134.95,135.1,132.51,134.57,75704.89
2024-06-20 15:00:00,134.57,134.84,133.11,133.26,47858.792
2024-06-20 16:00:00,133.26,134.04,131.86,133.29,85114.405
2024-06-20 17:00:00,133.29,134.93,132.75,134.74,29835.689
2024-06-20 18:00:00,134.74,135.83,134.26,134.27,33541.57
2024-06-20 19:00:00,134.27,134.57,133.53,134.24,28587.386
2024-06-20 20:00:00,134.24,134.52,133.7,134.3,26278.77
2024-06-20 21:00:00,134.3,134.92,133.64,133.71,17290.448
2024-06-20 22:00:00,133.71,134.47,133.67,133.93,15837.433
2024-06-20 23:00:00,133.93,134.27,133.43,133.57,15966.566
2024-06-21 00:00:00,133.57,134.08,132.22,133.03,30408.87
2024-06-21 01:00:00,133.03,134.31,132.73,134.29,31323.984
2024-06-21 02:00:00,134.29,134.87,132.91,133.03,29541.283
2024-06-21 03:00:00,133.03,133.11,131.7,132.66,35862.71
2024-06-21 04:00:00,132.66,133.31,131.83,133.1,37034.291
2024-06-21 05:00:00,133.1,133.24,132.19,133.05,23046.177
2024-06-21 06:00:00,133.05,133.24,132.11,132.58,21412.419
2024-06-21 07:00:00,132.58,133.07,130.61,131.43,45424.256
2024-06-21 08:00:00,131.43,131.9,129.64,130.16,56547.783
2024-06-21 09:00:00,130.16,132.78,129.92,132.39,51522.169
2024-06-21 10:00:00,132.39,132.85,131.69,132.08,30154.141
2024-06-21 11:00:00,132.08,132.7,131.59,132.08,30575.483
2024-06-21 12:00:00,132.08,132.55,130.61,131.26,39587.305
2024-06-21 13:00:00,131.26,131.28,129.37,130.19,74105.244
2024-06-21 14:00:00,130.19,133.47,129.67,132.96,70925.947
2024-06-21 15:00:00,132.96,133.78,130.48,131.41,88896.533
2024-06-21 16:00:00,131.41,131.71,130.36,130.88,37536.226
2024-06-21 17:00:00,130.88,131.09,128.95,129.12,55308.581
2024-06-21 18:00:00,129.12,132.49,128.73,132.45,52602.988
2024-06-21 19:00:00,132.45,133.96,131.62,132.65,53398.013
2024-06-21 20:00:00,132.65,134.9,132.6,133.41,60836.292
2024-06-21 21:00:00,133.41,134.48,131.94,133.8,35062.869
2024-06-21 22:00:00,133.8,135.01,133.22,134.84,35285.918
2024-06-21 23:00:00,134.84,135.4,133.74,134.63,38100.388
2024-06-22 00:00:00,134.63,134.75,132.96,133.57,29700.139
2024-06-22 01:00:00,133.57,134.17,133.2,133.69,17057.753
2024-06-22 02:00:00,133.69,135.32,133.63,134.94,22609.371
2024-06-22 03:00:00,134.94,135.29,134.25,135.1,44885.198
2024-06-22 04:00:00,135.1,135.33,134.77,135.2,22870.926
2024-06-22 05:00:00,135.2,136.03,135.0,136.0,34664.728
2024-06-22 06:00:00,136.0,136.77,135.28,135.37,48645.299
2024-06-22 07:00:00,135.37,135.57,134.52,134.87,28366.223
2024-06-22 08:00:00,134.87,134.95,133.78,133.96,19018.037
2024-06-22 09:00:00,133.96,134.66,133.68,134.52,21453.682
2024-06-22 10:00:00,134.52,134.69,133.96,134.2,13022.475
2024-06-22 11:00:00,134.2,134.67,133.83,134.52,10970.446
2024-06-22 12:00:00,134.52,134.78,134.25,134.26,12807.204
2024-06-22 13:00:00,134.26,134.44,133.89,134.07,14300.431
2024-06-22 14:00:00,134.07,134.76,134.07,134.5,11862.595
2024-06-22 15:00:00,134.5,134.68,133.99,134.27,14442.159
2024-06-22 16:00:00,134.27,134.69,133.99,134.68,17263.082
2024-06-22 17:00:00,134.68,135.04,133.92,133.99,15352.652
2024-06-22 18:00:00,133.99,134.31,133.95,134.1,6067.459
2024-06-22 19:00:00,134.1,134.48,134.03,134.48,6189.182
2024-06-22 20:00:00,134.48,134.53,134.02,134.24,9322.796
2024-06-22 21:00:00,134.24,134.53,134.13,134.53,4608.096
2024-06-22 22:00:00,134.53,134.63,134.14,134.29,4618.731
2024-06-22 23:00:00,134.29,134.29,133.11,133.69,12711.068
2024-06-23 00:00:00,133.69,135.11,133.58,134.6,28393.428
2024-06-23 01:00:00,134.6,135.1,134.19,134.96,21313.5
2024-06-23 02:00:00,134.96,135.11,134.28,134.8,14480.256
2024-06-23 03:00:00,134.8,135.12,134.43,134.78,11973.113
2024-06-23 04:00:00,134.78,135.04,134.56,134.58,10566.302
2024-06-23 05:00:00,134.58,134.86,134.19,134.43,8355.51
2024-06-23 06:00:00,134.43,134.69,134.32,134.41,7872.588
2024-06-23 07:00:00,134.41,134.79,134.39,134.72,8957.634
2024-06-23 08:00:00,134.72,134.77,134.46,134.54,6956.373
2024-06-23 09:00:00,134.54,134.83,134.2,134.69,10974.817
2024-06-23 10:00:00,134.69,134.76,133.71,133.87,16309.553
2024-06-23 11:00:00,133.87,134.27,133.45,134.04,21333.93
2024-06-23 12:00:00,134.04,134.38,133.89,133.93,13324.658
2024-06-23 13:00:00,133.93,134.29,133.46,133.56,14938.873
2024-06-23 14:00:00,133.56,133.65,132.0,132.24,32717.118
2024-06-23 15:00:00,132.24,132.68,131.42,131.59,27353.218
2024-06-23 16:00:00,131.59,132.13,130.4,130.68,35200.615
2024-06-23 17:00:00,130.68,131.69,130.57,131.16,29124.517
2024-06-23 18:00:00,131.16,131.97,131.15,131.76,22443.236
2024-06-23 19:00:00,131.76,132.56,131.41,131.47,14241.115
2024-06-23 20:00:00,131.47,131.56,129.0,130.55,50889.354
2024-06-23 21:00:00,130.55,130.9,129.5,130.57,24968.899
