timestamp,open,high,low,close,volume
2024-02-07 12:00:00,42934.08,43102.62,42890.26,43074.02,257.964737
2024-02-07 13:00:00,43074.02,43176.0,43037.71,43140.0,291.53078
2024-02-07 14:00:00,43140.0,43322.99,42936.29,43025.65,662.971731
2024-02-07 15:00:00,43025.65,43188.25,42918.52,43069.97,480.319152
2024-02-07 16:00:00,43069.97,43250.0,43012.0,43243.29,379.53956
2024-02-07 17:00:00,43243.29,43720.0,43227.58,43503.21,1460.372414
2024-02-07 18:00:00,43503.21,43671.99,43459.0,43652.63,636.765808
2024-02-07 19:00:00,43652.63,43700.99,43431.33,43611.99,416.567908
2024-02-07 20:00:00,43611.99,44261.89,43611.99,44131.64,1896.667208
2024-02-07 21:00:00,44131.64,44393.36,44102.89,44189.73,935.712083
2024-02-07 22:00:00,44189.73,44349.99,44131.96,44163.88,294.61367
2024-02-07 23:00:00,44163.88,44360.03,44154.0,44350.19,260.708078
2024-02-08 00:00:00,44350.19,44689.0,44328.0,44675.41,1307.076556
2024-02-08 01:00:00,44675.41,44689.0,44469.64,44657.52,474.515785
2024-02-08 02:00:00,44657.52,44783.68,44532.02,44648.76,414.192124
2024-02-08 03:00:00,44648.76,44728.14,44529.3,44539.98,348.113897
2024-02-08 04:00:00,44539.98,44609.97,44480.84,44489.84,193.284097
2024-02-08 05:00:00,44489.84,44630.0,44489.84,44555.12,167.355437
2024-02-08 06:00:00,44555.12,44580.0,44453.02,44467.78,241.561684
2024-02-08 07:00:00,44467.78,44549.98,44431.5,44517.42,162.756308
2024-02-08 08:00:00,44517.42,44747.56,44512.0,44720.0,305.705244
2024-02-08 09:00:00,44720.0,44788.0,44615.01,44690.2,231.122736
2024-02-08 10:00:00,44690.2,44856.0,44682.05,44823.59,675.150451
2024-02-08 11:00:00,44823.59,44894.7,44690.0,44704.01,386.88957
2024-02-08 12:00:00,44704.01,44843.98,44608.0,44692.47,324.321971
2024-02-08 13:00:00,44692.47,44998.0,44682.9,44981.97,578.026105
2024-02-08 14:00:00,44981.97,45231.28,44862.06,45073.85,1553.616522
2024-02-08 15:00:00,45073.85,45476.18,44936.65,45435.95,1278.417372
2024-02-08 16:00:00,45435.95,45499.96,44904.67,45067.07,1185.955532
2024-02-08 17:00:00,45067.07,45233.62,44891.62,45041.8,800.443442
2024-02-08 18:00:00,45041.8,45320.0,44989.43,45298.0,479.781551
2024-02-08 19:00:00,45298.0,45441.11,45232.08,45281.35,481.013941
2024-02-08 20:00:00,45281.35,45615.0,45264.91,45499.09,998.570696
2024-02-08 21:00:00,45499.09,45501.94,45275.0,45316.81,432.107046
2024-02-08 22:00:00,45316.81,45409.81,45222.91,45273.99,259.470331
2024-02-08 23:00:00,45273.99,45407.17,45261.01,45289.99,302.161655
2024-02-09 00:00:00,45289.99,45411.99,45245.42,45290.9,361.101834
2024-02-09 01:00:00,45290.9,45506.63,45271.0,45496.41,257.202066
2024-02-09 02:00:00,45496.41,46382.15,45440.42,46285.79,2030.162555
2024-02-09 03:00:00,46285.79,46351.56,46031.34,46062.27,1196.514956
2024-02-09 04:00:00,46062.27,46150.0,45855.01,45964.73,608.374947
2024-02-09 05:00:00,45964.73,46281.79,45936.01,46270.0,665.771619
2024-02-09 06:00:00,46270.0,46270.0,46134.41,46199.13,509.552515
2024-02-09 07:00:00,46199.13,46437.0,46193.69,46209.31,960.082066
2024-02-09 08:00:00,46209.31,46676.0,46207.53,46643.84,1020.744956
2024-02-09 09:00:00,46643.84,46745.82,46488.01,46533.66,1654.665191
2024-02-09 10:00:00,46533.66,46812.0,46527.0,46780.44,1476.468677
2024-02-09 11:00:00,46780.44,47306.25,46681.41,47177.92,2075.841912
2024-02-09 12:00:00,47177.92,47714.0,47121.61,47324.71,3891.821359
2024-02-09 13:00:00,47324.71,47641.43,47246.98,47465.74,1122.646032
2024-02-09 14:00:00,47465.74,47716.16,46681.44,47059.78,4016.832106
2024-02-09 15:00:00,47059.78,47267.99,46759.69,47160.77,2360.911852
2024-02-09 16:00:00,47160.77,47500.0,47130.0,47277.66,1427.453509
2024-02-09 17:00:00,47277.66,47671.25,47216.85,47656.64,1239.764565
2024-02-09 18:00:00,47656.64,48213.0,47484.1,47602.08,3146.597063
2024-02-09 19:00:00,47602.08,47663.99,47259.01,47507.06,834.907191
2024-02-09 20:00:00,47507.06,47693.89,47462.53,47512.33,777.286659
2024-02-09 21:00:00,47512.33,47602.34,47294.0,47505.29,542.873696
2024-02-09 22:00:00,47505.29,47554.94,47026.67,47276.17,387.046767
2024-02-09 23:00:00,47276.17,47287.5,47059.0,47134.25,406.884554
2024-02-10 00:00:00,47134.25,47249.0,47021.14,47081.0,603.001428
2024-02-10 01:00:00,47081.0,47354.26,47055.4,47302.62,297.304445
2024-02-10 02:00:00,47302.62,47351.0,47267.46,47314.02,183.074657
2024-02-10 03:00:00,47314.02,47500.0,47314.01,47378.84,184.020135
2024-02-10 04:00:00,47378.84,47432.62,47318.33,47414.76,95.959176
2024-02-10 05:00:00,47414.76,47428.0,47270.0,47333.99,105.525518
2024-02-10 06:00:00,47333.99,47353.47,47269.53,47351.97,101.285436
2024-02-10 07:00:00,47351.97,47355.45,47142.82,47152.41,153.542533
2024-02-10 08:00:00,47152.41,47274.01,47072.01,47091.21,180.913145
2024-02-10 09:00:00,47091.21,47230.99,47057.3,47067.21,161.388096
2024-02-10 10:00:00,47067.21,47174.09,46845.02,46887.11,427.124236
2024-02-10 11:00:00,46887.11,47198.3,46855.0,47184.99,492.749278
2024-02-10 12:00:00,47184.99,47267.93,47152.95,47231.3,203.142511
2024-02-10 13:00:00,47231.3,47387.0,47105.87,47300.16,311.017249
2024-02-10 14:00:00,47300.16,47375.97,47243.82,47270.0,149.051752
2024-02-10 15:00:00,47270.0,47350.0,47250.0,47347.2,160.707885
2024-02-10 16:00:00,47347.2,47350.0,47183.66,47248.99,308.057556
2024-02-10 17:00:00,47248.99,47338.49,47153.69,47191.89,290.790647
2024-02-10 18:00:00,47191.89,47339.99,47182.11,47330.64,175.636897
2024-02-10 19:00:00,47330.64,47668.17,47302.68,47528.0,518.214133
2024-02-10 20:00:00,47528.0,48183.92,47458.36,47880.43,862.552933
2024-02-10 21:00:00,47880.43,48144.99,47778.89,47940.15,478.195416
2024-02-10 22:00:00,47940.15,47953.99,47600.0,47827.98,307.853355
2024-02-10 23:00:00,47827.98,47946.5,47701.0,47748.19,250.051594
2024-02-11 00:00:00,47748.19,47779.48,47612.47,47732.43,184.441355
2024-02-11 01:00:00,47732.43,47763.82,47565.64,47622.0,195.999102
2024-02-11 02:00:00,47622.0,47774.24,47622.0,47771.0,124.317511
2024-02-11 03:00:00,47771.0,48560.0,47771.0,48516.43,1047.478775
2024-02-11 04:00:00,48516.43,48593.45,48266.49,48298.28,553.573017
2024-02-11 05:00:00,48298.28,48338.0,48136.5,48228.53,268.609401
2024-02-11 06:00:00,48228.53,48316.15,48129.55,48221.38,293.891389
2024-02-11 07:00:00,48221.38,48355.0,48065.01,48185.98,323.345564
2024-02-11 08:00:00,48185.98,48282.74,48080.01,48139.99,225.701738
2024-02-11 09:00:00,48139.99,48225.65,48090.44,48140.09,264.171454
2024-02-11 10:00:00,48140.09,48186.07,47923.0,48145.01,272.368872
2024-02-11 11:00:00,48145.01,48441.09,48140.52,48410.48,415.91029
2024-02-11 12:00:00,48410.48,48463.47,48257.52,48292.22,402.727784
2024-02-11 13:00:00,48292.22,48350.63,48021.44,48058.5,360.076703
2024-02-11 14:00:00,48058.5,48243.0,47930.97,48234.76,333.12124
2024-02-11 15:00:00,48234.76,48234.77,48032.56,48148.27,184.663434
2024-02-11 16:00:00,48148.27,48202.72,47950.0,48107.12,323.78253
2024-02-11 17:00:00,48107.12,48395.67,48107.12,48297.99,354.931731
2024-02-11 18:00:00,48297.99,48358.0,48011.32,48281.62,376.064202
2024-02-11 19:00:00,48281.62,48389.59,48242.12,48283.99,163.870318
2024-02-11 20:00:00,48283.99,48374.14,47981.71,48030.0,417.723445
2024-02-11 21:00:00,48030.0,48133.19,47971.51,48120.53,213.601862
2024-02-11 22:00:00,48120.53,48233.66,48085.22,48139.99,208.575069
2024-02-11 23:00:00,48139.99,48310.0,48015.01,48304.25,372.124082
2024-02-12 00:00:00,48304.25,48834.17,48230.7,48610.79,1003.847028
2024-02-12 01:00:00,48610.79,48614.43,48343.92,48485.05,372.190819
2024-02-12 02:00:00,48485.05,48540.0,48003.85,48154.32,393.84879
2024-02-12 03:00:00,48154.32,48234.59,48068.7,48148.4,203.481283
2024-02-12 04:00:00,48148.4,48148.4,48025.26,48074.4,161.210151
2024-02-12 05:00:00,48074.4,48188.0,48063.67,48073.0,120.590218
2024-02-12 06:00:00,48073.0,48176.92,47750.0,48151.85,563.284846
2024-02-12 07:00:00,48151.85,48380.0,48120.8,48206.0,386.298739
2024-02-12 08:00:00,48206.0,48311.99,48072.38,48110.86,242.431395
2024-02-12 09:00:00,48110.86,48126.7,47823.14,47885.57,327.033824
2024-02-12 10:00:00,47885.57,48075.99,47710.71,47875.0,792.07254
2024-02-12 11:00:00,47875.0,47926.23,47753.03,47904.0,335.211874
2024-02-12 12:00:00,47904.0,48038.79,47842.0,48034.11,245.26215
2024-02-12 13:00:00,48034.11,48052.56,47892.25,47948.85,184.714012
2024-02-12 14:00:00,47948.85,48803.99,47929.0,48803.99,1022.372617
2024-02-12 15:00:00,48803.99,49961.63,48674.53,49925.91,3978.420049
2024-02-12 16:00:00,49925.91,49953.99,49397.0,49582.7,1647.256943
2024-02-12 17:00:00,49582.7,50355.99,49550.6,49854.0,2720.063411
2024-02-12 18:00:00,49854.0,49991.99,49665.49,49734.0,803.79732
2024-02-12 19:00:00,49734.0,49948.45,49500.61,49529.21,684.649327
2024-02-12 20:00:00,49529.21,50241.28,49529.21,50157.89,829.336585
2024-02-12 21:00:00,50157.89,50272.99,49805.92,49811.08,591.048553
2024-02-12 22:00:00,49811.08,50077.54,49811.08,50022.01,299.116317
2024-02-12 23:00:00,50022.01,50043.89,49875.0,49922.01,397.430729
2024-02-13 00:00:00,49922.01,50155.87,49906.01,50103.89,525.716975
2024-02-13 01:00:00,50103.89,50375.26,49983.32,50143.56,566.089748
2024-02-13 02:00:00,50143.56,50155.97,49840.0,49949.28,375.948221
2024-02-13 03:00:00,49949.28,49960.0,49742.68,49794.68,318.262302
2024-02-13 04:00:00,49794.68,49976.39,49794.01,49905.99,219.018245
2024-02-13 05:00:00,49905.99,50062.2,49816.49,50058.12,243.194566
2024-02-13 06:00:00,50058.12,50099.97,49961.15,50004.0,215.326709
2024-02-13 07:00:00,50004.0,50120.8,49901.21,49994.19,415.255612
2024-02-13 08:00:00,49994.19,50160.91,49965.41,50124.29,270.451787
2024-02-13 09:00:00,50124.29,50249.97,50014.01,50207.0,383.685725
2024-02-13 10:00:00,50207.0,50228.0,49838.0,49858.36,669.37842
2024-02-13 11:00:00,49858.36,50027.89,49644.29,49986.0,657.736275
2024-02-13 12:00:00,49986.0,49994.0,49790.83,49858.67,339.104054
2024-02-13 13:00:00,49858.67,49928.0,49185.0,49532.94,1364.288501
2024-02-13 14:00:00,49532.94,49654.88,48382.11,48691.43,3285.580194
2024-02-13 15:00:00,48691.43,49012.46,48437.0,48727.49,1270.600479
2024-02-13 16:00:00,48727.49,48850.46,48459.83,48471.97,1090.124457
2024-02-13 17:00:00,48471.97,48889.06,48302.0,48842.51,968.341676
2024-02-13 18:00:00,48842.51,49266.37,48826.59,49108.13,723.104006
2024-02-13 19:00:00,49108.13,49253.63,48905.73,49034.94,614.925236
2024-02-13 20:00:00,49034.94,49502.88,49003.36,49404.46,1012.572104
2024-02-13 21:00:00,49404.46,49744.77,49347.37,49528.1,601.667822
2024-02-13 22:00:00,49528.1,49625.07,49324.99,49524.01,357.4609
2024-02-13 23:00:00,49524.01,49777.74,49359.05,49701.86,395.966191
2024-02-14 00:00:00,49701.86,49718.92,49388.01,49487.73,431.041183
2024-02-14 01:00:00,49487.73,49527.99,49301.76,49425.99,560.337603
2024-02-14 02:00:00,49425.99,49552.0,49372.47,49486.01,443.01894
2024-02-14 03:00:00,49486.01,49613.61,49466.24,49512.06,220.741296
2024-02-14 04:00:00,49512.06,49581.75,49222.54,49383.12,387.451536
2024-02-14 05:00:00,49383.12,49634.99,49383.11,49541.0,270.892667
2024-02-14 06:00:00,49541.0,49653.99,49509.9,49636.01,303.656186
2024-02-14 07:00:00,49636.01,49873.97,49624.37,49833.99,504.744331
2024-02-14 08:00:00,49833.99,50815.32,49730.0,50746.0,1652.604946
2024-02-14 09:00:00,50746.0,51695.62,50598.64,51546.0,3320.950131
2024-02-14 10:00:00,51546.0,51579.69,51243.01,51298.37,1117.517073
2024-02-14 11:00:00,51298.37,51740.92,51000.0,51555.0,1412.320272
2024-02-14 12:00:00,51555.0,51830.0,51420.0,51573.0,1314.761933
2024-02-14 13:00:00,51573.0,51812.36,51502.98,51784.0,891.279849
2024-02-14 14:00:00,51784.0,52050.0,51556.0,51912.83,1510.350989
2024-02-14 15:00:00,51912.83,51994.81,51294.65,51589.01,1926.254162
2024-02-14 16:00:00,51589.01,51746.99,51205.47,51579.97,1443.782874
2024-02-14 17:00:00,51579.97,51728.34,51491.49,51663.0,545.992903
2024-02-14 18:00:00,51663.0,51685.8,51372.58,51446.01,524.453129
2024-02-14 19:00:00,51446.01,51677.25,51197.06,51676.0,634.891555
2024-02-14 20:00:00,51676.0,51867.34,51623.88,51679.94,692.428803
2024-02-14 21:00:00,51679.94,51776.17,51462.0,51726.0,418.880221
2024-02-14 22:00:00,51726.0,51812.39,51607.65,51791.36,164.985278
2024-02-14 23:00:00,51791.36,51892.68,51734.0,51794.47,401.873229
2024-02-15 00:00:00,51794.47,52500.0,51762.22,52317.19,1561.05614
2024-02-15 01:00:00,52317.19,52350.0,51714.26,51903.01,1137.385848
2024-02-15 02:00:00,51903.01,52231.04,51863.25,52052.0,667.249012
2024-02-15 03:00:00,52052.0,52395.99,52035.01,52346.03,451.773155
2024-02-15 04:00:00,52346.03,52370.0,52118.74,52151.73,446.46536
2024-02-15 05:00:00,52151.73,52241.53,51816.02,51956.99,406.237982
2024-02-15 06:00:00,51956.99,52094.21,51840.01,51977.52,379.2739
2024-02-15 07:00:00,51977.52,52106.0,51635.62,51782.0,572.905355
2024-02-15 08:00:00,51782.0,51987.1,51647.7,51939.29,376.799449
2024-02-15 09:00:00,51939.29,52273.99,51888.41,52171.98,618.592024
2024-02-15 10:00:00,52171.98,52347.3,52101.85,52288.01,541.848879
2024-02-15 11:00:00,52288.01,52500.0,52151.01,52325.55,494.018429
2024-02-15 12:00:00,52325.55,52491.99,52076.8,52330.15,605.876888
2024-02-15 13:00:00,52330.15,52353.11,52080.64,52221.73,466.039401
2024-02-15 14:00:00,52221.73,52813.99,52085.69,52618.02,1620.92441
2024-02-15 15:00:00,52618.02,52660.81,51701.09,51942.39,2189.287147
2024-02-15 16:00:00,51942.39,52394.79,51734.1,52263.56,1401.496447
2024-02-15 17:00:00,52263.56,52318.08,51850.0,51880.0,736.016564
2024-02-15 18:00:00,51880.0,52053.48,51814.97,51974.0,754.856535
2024-02-15 19:00:00,51974.0,52054.6,51728.75,51999.46,818.429513
2024-02-15 20:00:00,51999.46,52005.77,51561.1,51675.96,1132.450711
2024-02-15 21:00:00,51675.96,51804.72,51300.01,51320.01,908.928284
2024-02-15 22:00:00,51320.01,51827.96,51310.91,51644.74,448.166085
2024-02-15 23:00:00,51644.74,51974.0,51622.21,51878.01,422.754515
2024-02-16 00:00:00,51878.01,52004.1,51804.0,51914.53,370.54906
2024-02-16 01:00:00,51914.53,52153.65,51870.0,51951.0,409.489662
2024-02-16 02:00:00,51951.0,52211.12,51845.52,52169.99,402.553845
2024-02-16 03:00:00,52169.99,52333.72,52089.05,52279.99,599.79561
2024-02-16 04:00:00,52279.99,52349.99,52125.37,52127.01,405.370578
2024-02-16 05:00:00,52127.01,52200.57,52008.0,52067.02,406.234173
2024-02-16 06:00:00,52067.02,52169.64,51835.27,51897.4,294.335669
2024-02-16 07:00:00,51897.4,51960.65,51719.62,51740.99,523.285873
2024-02-16 08:00:00,51740.99,52010.24,51705.21,51829.13,432.87577
2024-02-16 09:00:00,51829.13,51984.26,51556.27,51831.24,614.396531
2024-02-16 10:00:00,51831.24,52294.98,51792.52,52294.19,390.974851
2024-02-16 11:00:00,52294.19,52428.72,52179.59,52214.93,486.209539
2024-02-16 12:00:00,52214.93,52402.44,52093.63,52379.89,428.052009
2024-02-16 13:00:00,52379.89,52490.87,52132.25,52466.0,725.768659
2024-02-16 14:00:00,52466.0,52569.52,51743.16,51918.01,1519.504831
2024-02-16 15:00:00,51918.01,51924.32,51566.18,51883.76,1415.360037
2024-02-16 16:00:00,51883.76,52250.0,51844.0,52037.76,701.722467
2024-02-16 17:00:00,52037.76,52067.56,51807.2,52015.01,483.855756
2024-02-16 18:00:00,52015.01,52039.65,51822.79,51971.7,369.547054
2024-02-16 19:00:00,51971.7,52035.37,51652.59,51754.45,446.963017
2024-02-16 20:00:00,51754.45,51899.89,51685.31,51836.99,443.640916
2024-02-16 21:00:00,51836.99,52009.49,51758.0,51981.95,224.233021
2024-02-16 22:00:00,51981.95,51996.13,51888.25,51982.61,117.998077
2024-02-16 23:00:00,51982.61,52220.0,51956.05,52124.0,278.033837
2024-02-17 00:00:00,52124.0,52164.64,52006.04,52008.11,192.884899
2024-02-17 01:00:00,52008.11,52028.77,51846.45,51972.01,208.424658
2024-02-17 02:00:00,51972.01,52019.36,51884.0,51939.31,122.837472
2024-02-17 03:00:00,51939.31,51973.95,51892.91,51969.99,137.712168
2024-02-17 04:00:00,51969.99,52057.3,51928.85,52013.97,148.321219
2024-02-17 05:00:00,52013.97,52014.52,51791.25,51919.47,165.724346
2024-02-17 06:00:00,51919.47,51951.62,51886.12,51924.78,97.877663
2024-02-17 07:00:00,51924.78,51963.24,51907.03,51910.65,81.302153
2024-02-17 08:00:00,51910.65,51910.65,51708.01,51736.51,200.609566
2024-02-17 09:00:00,51736.51,51797.9,51650.73,51677.05,274.449281
2024-02-17 10:00:00,51677.05,51730.0,51500.0,51724.26,463.960829
2024-02-17 11:00:00,51724.26,51802.12,51674.57,51694.25,253.693771
2024-02-17 12:00:00,51694.25,51736.98,51558.37,51712.12,221.01456
2024-02-17 13:00:00,51712.12,51716.0,51092.84,51184.24,1236.349303
2024-02-17 14:00:00,51184.24,51331.84,50619.39,50841.56,1742.091647
2024-02-17 15:00:00,50841.56,51176.07,50640.01,50985.21,772.232412
2024-02-17 16:00:00,50985.21,51025.0,50736.61,50948.01,382.477093
2024-02-17 17:00:00,50948.01,51265.24,50943.1,51212.02,422.900779
2024-02-17 18:00:00,51212.02,51294.87,51140.01,51263.28,215.67022
2024-02-17 19:00:00,51263.28,51445.99,51228.0,51397.59,236.17693
2024-02-17 20:00:00,51397.59,51561.89,51301.81,51514.2,228.247987
2024-02-17 21:00:00,51514.2,52049.16,51445.64,51802.7,843.565892
2024-02-17 22:00:00,51802.7,51878.48,51590.02,51712.82,335.573469
2024-02-17 23:00:00,51712.82,51740.41,51597.76,51647.99,233.035443
2024-02-18 00:00:00,51647.99,51767.99,51550.0,51680.0,210.74128
2024-02-18 01:00:00,51680.0,51803.33,51480.43,51531.1,288.965683
2024-02-18 02:00:00,51531.1,51551.99,51157.01,51274.02,346.30094
2024-02-18 03:00:00,51274.02,51479.42,51253.01,51479.42,220.231425
2024-02-18 04:00:00,51479.42,51640.0,51474.93,51563.98,174.862784
2024-02-18 05:00:00,51563.98,51687.44,51540.43,51653.38,163.879718
2024-02-18 06:00:00,51653.38,51697.32,51402.0,51511.71,158.354679
2024-02-18 07:00:00,51511.71,51746.69,51446.28,51669.75,226.951985
2024-02-18 08:00:00,51669.75,51799.6,51642.0,51788.42,208.953488
2024-02-18 09:00:00,51788.42,51997.71,51781.75,51977.8,330.333228
2024-02-18 10:00:00,51977.8,52071.86,51793.99,51831.2,286.294882
2024-02-18 11:00:00,51831.2,51834.84,51663.8,51826.58,212.434531
2024-02-18 12:00:00,51826.58,51864.45,51536.64,51556.03,242.576597
2024-02-18 13:00:00,51556.03,51692.0,51540.01,51624.0,217.065823
2024-02-18 14:00:00,51624.0,51948.0,51624.0,51884.2,264.525032
2024-02-18 15:00:00,51884.2,51893.25,51732.12,51780.01,177.534746
2024-02-18 16:00:00,51780.01,51881.77,51653.6,51836.59,242.906516
2024-02-18 17:00:00,51836.59,51980.0,51786.88,51838.0,223.785379
2024-02-18 18:00:00,51838.0,51838.01,51651.02,51794.0,188.302569
2024-02-18 19:00:00,51794.0,51872.44,51701.09,51757.97,134.681093
2024-02-18 20:00:00,51757.97,51786.72,51588.23,51781.99,200.291397
2024-02-18 21:00:00,51781.99,51921.99,51755.8,51860.49,141.294264
2024-02-18 22:00:00,51860.49,52387.56,51825.07,52240.32,609.795757
2024-02-18 23:00:00,52240.32,52354.45,51973.08,52137.0,516.625395
2024-02-19 00:00:00,52137.0,52439.99,52101.32,52184.37,462.909523
2024-02-19 01:00:00,52184.37,52185.99,51896.0,52092.06,271.695606
2024-02-19 02:00:00,52092.06,52211.55,52088.24,52149.91,192.86407
2024-02-19 03:00:00,52149.91,52162.0,51984.0,52066.09,217.701142
2024-02-19 04:00:00,52066.09,52224.75,52020.03,52103.9,161.807419
2024-02-19 05:00:00,52103.9,52154.47,51990.9,52129.99,135.367914
2024-02-19 06:00:00,52129.99,52471.99,52129.99,52387.29,463.631175
2024-02-19 07:00:00,52387.29,52489.52,52297.27,52395.72,273.865745
2024-02-19 08:00:00,52395.72,52411.99,52066.0,52099.1,301.416112
2024-02-19 09:00:00,52099.1,52361.29,52099.1,52258.01,276.41376
2024-02-19 10:00:00,52258.01,52455.99,52155.8,52349.77,408.882642
2024-02-19 11:00:00,52349.77,52423.2,52283.48,52340.14,247.669274
2024-02-19 12:00:00,52340.14,52456.42,52230.31,52270.65,391.071746
2024-02-19 13:00:00,52270.65,52374.75,52116.7,52153.07,438.802902
2024-02-19 14:00:00,52153.07,52203.0,52029.0,52098.0,348.323457
2024-02-19 15:00:00,52098.0,52348.89,52026.82,52131.31,396.227896
2024-02-19 16:00:00,52131.31,52230.0,51689.04,51777.99,692.478495
2024-02-19 17:00:00,51777.99,52208.97,51686.95,52149.3,592.727064
2024-02-19 18:00:00,52149.3,52200.03,51913.58,51924.71,365.474609
2024-02-19 19:00:00,51924.71,51935.9,51777.76,51821.36,299.855987
2024-02-19 20:00:00,51821.36,51932.01,51760.01,51799.71,198.930017
2024-02-19 21:00:00,51799.71,51923.0,51702.0,51902.3,236.707318
2024-02-19 22:00:00,51902.3,52114.25,51866.72,51935.2,275.198241
2024-02-19 23:00:00,51935.2,52011.49,51701.1,51777.05,322.085506
2024-02-20 00:00:00,51777.05,51831.08,51500.0,51635.26,735.474301
2024-02-20 01:00:00,51635.26,51717.82,51302.29,51629.17,710.399114
2024-02-20 02:00:00,51629.17,51759.99,51550.0,51713.61,306.836661
2024-02-20 03:00:00,51713.61,51796.92,51572.65,51579.53,257.522029
2024-02-20 04:00:00,51579.53,51819.9,51512.43,51788.71,317.831501
2024-02-20 05:00:00,51788.71,51987.5,51752.0,51910.28,331.56953
2024-02-20 06:00:00,51910.28,52049.69,51898.01,51950.0,280.67257
2024-02-20 07:00:00,51950.0,51974.0,51800.0,51842.0,336.616887
2024-02-20 08:00:00,51842.0,51889.16,51584.01,51776.68,362.560572
2024-02-20 09:00:00,51776.68,51829.45,51555.88,51764.92,682.77858
2024-02-20 10:00:00,51764.92,52128.77,51764.91,52125.87,598.331935
2024-02-20 11:00:00,52125.87,52390.0,52125.87,52293.0,834.209754
2024-02-20 12:00:00,52293.0,52407.69,52134.67,52182.78,392.100909
2024-02-20 13:00:00,52182.78,53002.58,52144.0,52838.44,1515.015294
2024-02-20 14:00:00,52838.44,52861.47,51756.05,52044.0,2360.182898
2024-02-20 15:00:00,52044.0,52083.66,51354.06,51678.0,1902.024521
2024-02-20 16:00:00,51678.0,51799.03,51368.6,51398.0,622.717102
2024-02-20 17:00:00,51398.0,51399.97,50750.01,51326.35,1458.765525
2024-02-20 18:00:00,51326.35,51547.84,51240.43,51511.85,442.195415
2024-02-20 19:00:00,51511.85,52136.23,51436.53,52102.97,692.293802
2024-02-20 20:00:00,52102.97,52212.5,51955.05,51991.99,596.293272
2024-02-20 21:00:00,51991.99,52172.0,51895.11,52026.0,298.701278
2024-02-20 22:00:00,52026.0,52300.0,52006.57,52172.81,196.184361
2024-02-20 23:00:00,52172.81,52521.5,52161.04,52261.25,538.921812
2024-02-21 00:00:00,52261.25,52366.23,52128.33,52174.01,262.304652
2024-02-21 01:00:00,52174.01,52290.0,52048.34,52104.57,184.165293
2024-02-21 02:00:00,52104.57,52157.34,52041.22,52068.68,160.727356
2024-02-21 03:00:00,52068.68,52102.63,51988.34,52004.51,186.911079
2024-02-21 04:00:00,52004.51,52014.59,51814.81,51951.74,213.200627
